0.0664383561644,0.0349315068493,0.0342465753425,0.119863013699,0.0369863013699,0.00342465753425,0.000684931506849,0.0698630136986,0.0280821917808,0.0287671232877,0.0239726027397,0.027397260274,0.041095890411,0.0780821917808,0.0568493150685,0.0,0.0376712328767,0.0520547945205,0.05,0.0335616438356,0.0493150684932,0.0,0.0458904109589,0.0486301369863,0.0013698630137,0.0308219178082,Ge
0.0939226519337,0.0331491712707,0.00552486187845,0.116022099448,0.0193370165746,0.00276243093923,0.0138121546961,0.0635359116022,0.0331491712707,0.0469613259669,0.024861878453,0.0469613259669,0.0331491712707,0.0939226519337,0.0386740331492,0.0,0.0359116022099,0.0718232044199,0.0745856353591,0.024861878453,0.024861878453,0.0,0.0662983425414,0.0165745856354,0.0,0.0193370165746,Ge
0.0652173913043,0.0652173913043,0.0434782608696,0.114130434783,0.0271739130435,0.0,0.0,0.070652173913,0.0271739130435,0.0597826086957,0.0217391304348,0.0163043478261,0.054347826087,0.0923913043478,0.0652173913043,0.0,0.0217391304348,0.0597826086957,0.0326086956522,0.0217391304348,0.0434782608696,0.0,0.0326086956522,0.0434782608696,0.0,0.0217391304348,Ge
0.140845070423,0.0422535211268,0.00469483568075,0.112676056338,0.0140845070423,0.00469483568075,0.0,0.056338028169,0.0328638497653,0.0657276995305,0.0281690140845,0.00469483568075,0.0516431924883,0.0469483568075,0.0845070422535,0.0,0.0422535211268,0.0469483568075,0.0657276995305,0.018779342723,0.0328638497653,0.0,0.0422535211268,0.0281690140845,0.0,0.0328638497653,Ge
0.0693430656934,0.0401459854015,0.014598540146,0.0912408759124,0.0547445255474,0.014598540146,0.021897810219,0.113138686131,0.0656934306569,0.00729927007299,0.0,0.0109489051095,0.0510948905109,0.0547445255474,0.0474452554745,0.0036496350365,0.0036496350365,0.0729927007299,0.0547445255474,0.0474452554745,0.102189781022,0.0255474452555,0.0036496350365,0.029197080292,0.0,0.0,En
0.0787401574803,0.0196850393701,0.00393700787402,0.137795275591,0.0314960629921,0.011811023622,0.00787401574803,0.0905511811024,0.0275590551181,0.00787401574803,0.0,0.011811023622,0.0196850393701,0.0393700787402,0.0669291338583,0.00393700787402,0.0354330708661,0.0472440944882,0.165354330709,0.0314960629921,0.0669291338583,0.0157480314961,0.0354330708661,0.0433070866142,0.0,0.0,En
0.10861423221,0.0486891385768,0.0337078651685,0.0823970037453,0.0262172284644,0.00749063670412,0.0224719101124,0.0823970037453,0.0224719101124,0.0561797752809,0.0262172284644,0.0262172284644,0.063670411985,0.0711610486891,0.0411985018727,0.0,0.0262172284644,0.0524344569288,0.0486891385768,0.0299625468165,0.0524344569288,0.0,0.0187265917603,0.0337078651685,0.0,0.0187265917603,Ge
0.0934579439252,0.0560747663551,0.018691588785,0.0841121495327,0.0373831775701,0.00934579439252,0.0,0.0747663551402,0.00934579439252,0.0560747663551,0.0280373831776,0.018691588785,0.0373831775701,0.0467289719626,0.0934579439252,0.0,0.00934579439252,0.0467289719626,0.0280373831776,0.0654205607477,0.018691588785,0.0,0.0373831775701,0.0747663551402,0.00934579439252,0.0467289719626,Ge
0.0927152317881,0.0573951434879,0.0286975717439,0.136865342163,0.0154525386313,0.00441501103753,0.0176600441501,0.0441501103753,0.0220750551876,0.0419426048565,0.00883002207506,0.037527593819,0.037527593819,0.0794701986755,0.0596026490066,0.0,0.0220750551876,0.0309050772627,0.132450331126,0.0154525386313,0.0397350993377,0.00883002207506,0.0154525386313,0.0198675496689,0.0,0.0309050772627,En
0.0760233918129,0.046783625731,0.0409356725146,0.0643274853801,0.0526315789474,0.00584795321637,0.0233918128655,0.0409356725146,0.0175438596491,0.0350877192982,0.00584795321637,0.0175438596491,0.0760233918129,0.116959064327,0.0584795321637,0.0,0.0233918128655,0.0292397660819,0.0643274853801,0.0292397660819,0.0584795321637,0.0,0.046783625731,0.046783625731,0.0,0.0233918128655,Ge
0.0372670807453,0.0434782608696,0.0186335403727,0.186335403727,0.0124223602484,0.0,0.0,0.0683229813665,0.00621118012422,0.0372670807453,0.0124223602484,0.0310559006211,0.055900621118,0.0807453416149,0.0683229813665,0.0,0.0434782608696,0.0621118012422,0.0745341614907,0.0372670807453,0.0310559006211,0.0,0.0372670807453,0.0248447204969,0.0,0.0310559006211,Ge
0.158620689655,0.0137931034483,0.0137931034483,0.0689655172414,0.0551724137931,0.00689655172414,0.0206896551724,0.103448275862,0.0344827586207,0.0344827586207,0.0,0.0413793103448,0.0275862068966,0.048275862069,0.0827586206897,0.0,0.00689655172414,0.0689655172414,0.0620689655172,0.0137931034483,0.103448275862,0.0137931034483,0.00689655172414,0.0137931034483,0.0,0.0,En
0.0344827586207,0.0229885057471,0.0114942528736,0.137931034483,0.0229885057471,0.0,0.0229885057471,0.0804597701149,0.0114942528736,0.0574712643678,0.0459770114943,0.0689655172414,0.0574712643678,0.0689655172414,0.0689655172414,0.0,0.0,0.0574712643678,0.0574712643678,0.0459770114943,0.0344827586207,0.0,0.0229885057471,0.0229885057471,0.0,0.0459770114943,Ge
0.0911392405063,0.0354430379747,0.020253164557,0.116455696203,0.0379746835443,0.0227848101266,0.0278481012658,0.0658227848101,0.0405063291139,0.00253164556962,0.0126582278481,0.0253164556962,0.0455696202532,0.0683544303797,0.0683544303797,0.0,0.0227848101266,0.0708860759494,0.0582278481013,0.0227848101266,0.0759493670886,0.0126582278481,0.0177215189873,0.0379746835443,0.0,0.0,En
0.0874635568513,0.0349854227405,0.00874635568513,0.134110787172,0.0437317784257,0.0262390670554,0.0262390670554,0.0524781341108,0.0466472303207,0.00291545189504,0.00583090379009,0.0379008746356,0.0408163265306,0.0874635568513,0.0758017492711,0.00291545189504,0.0204081632653,0.0262390670554,0.0845481049563,0.0174927113703,0.0758017492711,0.0145772594752,0.0116618075802,0.0349854227405,0.0,0.0,En
0.0874635568513,0.0398445092323,0.0174927113703,0.120505344995,0.0592808551992,0.025267249757,0.0174927113703,0.0806608357629,0.0291545189504,0.00291545189504,0.0019436345967,0.0242954324587,0.064139941691,0.069970845481,0.0689990281827,0.000971817298348,0.0126336248785,0.0651117589893,0.067055393586,0.0301263362488,0.0728862973761,0.0116618075802,0.00971817298348,0.0174927113703,0.000971817298348,0.0019436345967,En
0.0998439937598,0.0218408736349,0.015600624025,0.145085803432,0.0592823712949,0.0312012480499,0.0202808112324,0.0577223088924,0.0390015600624,0.0015600624025,0.00312012480499,0.0296411856474,0.0405616224649,0.0686427457098,0.0436817472699,0.0,0.0249609984399,0.0530421216849,0.0842433697348,0.0171606864275,0.0904836193448,0.0218408736349,0.00780031201248,0.0234009360374,0.0,0.0,En
0.0990990990991,0.027027027027,0.00900900900901,0.0990990990991,0.036036036036,0.018018018018,0.018018018018,0.144144144144,0.036036036036,0.00900900900901,?,0.0,0.0720720720721,0.045045045045,0.0630630630631,0.0,0.018018018018,0.0720720720721,0.0720720720721,0.036036036036,0.0810810810811,0.00900900900901,0.036036036036,0.0,0.0,0.0,En
0.0984615384615,0.0215384615385,0.0184615384615,0.123076923077,0.04,0.0184615384615,0.0215384615385,0.0553846153846,0.0523076923077,0.00923076923077,0.00307692307692,0.0307692307692,0.0369230769231,0.0676923076923,0.0953846153846,0.00615384615385,0.0184615384615,0.0461538461538,0.0584615384615,0.0492307692308,?,0.0215384615385,0.00307692307692,0.00923076923077,0.0,0.0,En
0.0671140939597,0.0268456375839,0.0,0.187919463087,0.0134228187919,0.0671140939597,0.0536912751678,0.10067114094,0.0402684563758,0.00671140939597,0.0,0.0335570469799,0.0738255033557,0.0134228187919,0.0805369127517,0.0,0.00671140939597,0.0536912751678,0.0805369127517,0.0268456375839,0.0469798657718,0.0,0.00671140939597,0.0134228187919,0.0,0.0,Cs
0.108333333333,0.0222222222222,0.025,0.0888888888889,0.0611111111111,0.0166666666667,0.00277777777778,0.05,0.0361111111111,0.0138888888889,0.0111111111111,0.0611111111111,0.0388888888889,0.116666666667,0.0638888888889,0.0,0.0277777777778,0.0583333333333,0.025,0.0305555555556,0.0527777777778,0.0,0.025,0.0444444444444,0.0,0.0194444444444,Ge
0.124437781109,0.0404797601199,0.0224887556222,0.0764617691154,0.0374812593703,0.00749625187406,0.00299850074963,0.0929535232384,0.0329835082459,0.0464767616192,?,0.0194902548726,0.0629685157421,0.071964017991,0.0494752623688,0.00149925037481,0.0359820089955,0.0554722638681,0.0509745127436,0.0314842578711,0.0299850074963,0.0,0.047976011994,0.023988005997,0.00149925037481,0.0209895052474,Ge
0.0748587570621,0.0310734463277,0.00847457627119,0.120056497175,0.0155367231638,0.00706214689266,0.0,0.0833333333333,0.0254237288136,0.0367231638418,0.021186440678,0.0141242937853,0.0254237288136,0.0790960451977,0.0607344632768,0.0,0.0353107344633,0.0635593220339,0.0748587570621,0.0522598870056,0.0522598870056,0.0,0.0593220338983,0.0310734463277,0.00141242937853,0.0268361581921,Ge
0.142506142506,0.02457002457,0.0159705159705,0.0982800982801,0.0331695331695,0.014742014742,0.019656019656,0.0835380835381,0.0540540540541,0.00982800982801,0.0036855036855,0.0331695331695,0.0331695331695,0.0589680589681,0.0601965601966,0.0135135135135,0.034398034398,0.0663390663391,0.0589680589681,?,0.0737100737101,0.00859950859951,0.00614250614251,0.0110565110565,0.0,0.002457002457,En
0.205357142857,0.0267857142857,0.0714285714286,0.0357142857143,0.0267857142857,0.0267857142857,0.00892857142857,0.0892857142857,0.0,0.00892857142857,0.0,0.0178571428571,0.0446428571429,?,0.0446428571429,0.0,0.0267857142857,0.0714285714286,0.0892857142857,0.0357142857143,0.0446428571429,0.00892857142857,0.0178571428571,0.00892857142857,0.0,0.00892857142857,En
0.102449888641,?,0.0133630289532,0.086859688196,0.0244988864143,0.0,0.0,0.0846325167038,0.011135857461,0.0601336302895,0.0244988864143,0.0356347438753,0.0244988864143,0.0846325167038,0.0489977728285,0.0,0.0267260579065,0.0734966592428,0.0601336302895,0.0601336302895,0.0423162583519,0.0,0.0356347438753,0.022271714922,0.0,0.0311804008909,Ge
0.0581395348837,0.046511627907,0.0232558139535,0.151162790698,0.046511627907,0.0,0.0116279069767,0.0581395348837,0.0116279069767,0.0581395348837,0.0116279069767,0.046511627907,0.046511627907,0.0697674418605,0.0697674418605,0.0,0.0116279069767,0.046511627907,0.046511627907,0.0232558139535,0.046511627907,0.0,0.0232558139535,0.0348837209302,0.0,0.0581395348837,Ge
